id,func,ts_start,ts_end
1930,time,0,1679585714559976100
1931,time,0,1679585714579490124
1932,time,0,1679585714598730511
1933,time,0,1679585714618226631
1934,time,0,1679585714637379988
1935,time,0,1679585714656550418
1936,time,0,1679585714675919343
1937,time,0,1679585714695454834
1938,time,0,1679585714714941234
1939,time,0,1679585714734276474
1940,time,0,1679585714753551615
1941,time,0,1679585714772583933
1942,time,0,1679585714792101295
1943,time,0,1679585714811479284
1944,time,0,1679585714830733019
1945,time,0,1679585714850273843
1946,time,0,1679585714869434626
1947,time,0,1679585714888568433
1948,time,0,1679585714908092109
1949,time,0,1679585714927611369
1950,time,0,1679585714946827123
1951,time,0,1679585714966362272
1952,time,0,1679585714985919959
1953,time,0,1679585715004604242
1954,time,0,1679585715024123493
1955,time,0,1679585715043591324
1956,time,0,1679585715062877350
1957,time,0,1679585715082283266
1958,time,0,1679585715101520712
1959,time,0,1679585715120792867
1960,time,0,1679585715140246363
1961,time,0,1679585715159778012
1962,time,0,1679585715179153659
1963,time,0,1679585715198528951
1964,time,0,1679585715218019977
1965,time,0,1679585715237189541
1966,time,0,1679585715256479287
1967,time,0,1679585715275845017
1968,time,0,1679585715295209742
1969,time,0,1679585715314641382
1970,time,0,1679585715333997454
1971,time,0,1679585715353338949
1972,time,0,1679585715372452082
1973,time,0,1679585715391928707
1974,time,0,1679585715411382060
1975,time,0,1679585715430630369
1976,time,0,1679585715450145355
1977,time,0,1679585715469295348
1978,time,0,1679585715488547734
1979,time,0,1679585715507801275
1980,time,0,1679585715527059981
1981,time,0,1679585715546551218
1982,time,0,1679585715566139544
1983,time,0,1679585715585646452
1984,time,0,1679585715605056281
1985,time,0,1679585715624450468
1986,time,0,1679585715643860574
1987,time,0,1679585715663337740
1988,time,0,1679585715682993759
1989,time,0,1679585715702372377
1990,time,0,1679585715721389643
1991,time,0,1679585715741111484
1992,time,0,1679585715760288483
1993,time,0,1679585715779799870
1994,time,0,1679585715799218481
1995,time,0,1679585715818567565
1996,time,0,1679585715838050382
1997,time,0,1679585715857195637
1998,time,0,1679585715876318763
1999,time,0,1679585715895802794
2000,time,0,1679585715915306366
2001,time,0,1679585715934652753
2002,time,0,1679585715953191954
2003,time,0,1679585715971478855
2004,time,0,1679585715989498330
2005,time,0,1679585716007669290
2006,time,0,1679585716025498547
2007,time,0,1679585716043984576
2008,time,0,1679585716062274629
2009,time,0,1679585716081100478
2010,time,0,1679585716099663951
2011,time,0,1679585716118337952
2012,time,0,1679585716136401965
2013,time,0,1679585716154463500
2014,time,0,1679585716172949150
2015,time,0,1679585716191644719
2016,time,0,1679585716210105932
2017,time,0,1679585716228375156
2018,time,0,1679585716246905518
2019,time,0,1679585716265280026
2020,time,0,1679585716283588943
2021,time,0,1679585716301920824
2022,time,0,1679585716320505732
2023,time,0,1679585716338925029
2024,time,0,1679585716357397344
2025,time,0,1679585716375661132
2026,time,0,1679585716393861997
2027,time,0,1679585716412271474
2028,time,0,1679585716430339648
2029,time,0,1679585716449204856
2030,time,0,1679585716467167986
2031,time,0,1679585716485667052
2032,time,0,1679585716500626981
2033,time,0,1679585716518682438
2034,time,0,1679585716536723298
2035,time,0,1679585716554603348
2036,time,0,1679585716572649215
2037,time,0,1679585716590889374
2038,time,0,1679585716609372155
2039,time,0,1679585716626937664
2040,time,0,1679585716645092938
2041,time,0,1679585716663269198
2042,time,0,1679585716681331405
2043,time,0,1679585716699415624
2044,time,0,1679585716717719157
2045,time,0,1679585716735769049
2046,time,0,1679585716753622164
2047,time,0,1679585716771708501
2048,time,0,1679585716790166286
2049,time,0,1679585716808685368
2050,time,0,1679585716826861395
2051,time,0,1679585716844738753
2052,time,0,1679585716862099250
2053,time,0,1679585716880238640
2054,time,0,1679585716898289498
2055,time,0,1679585716916461989
2056,time,0,1679585716934455812
2057,time,0,1679585716952468837
2058,time,0,1679585716970536536
2059,time,0,1679585716988946876
2060,time,0,1679585717007022974
2061,time,0,1679585717025566704
2062,time,0,1679585717043978343
2063,time,0,1679585717062105541
2064,time,0,1679585717080351059
2065,time,0,1679585717098654258
2066,time,0,1679585717117428105
2067,time,0,1679585717135354668
2068,time,0,1679585717153454443
2069,time,0,1679585717171804289
2070,time,0,1679585717190246637
2071,time,0,1679585717208497010
2072,time,0,1679585717226640002
2073,time,0,1679585717244606792
2074,time,0,1679585717262827050
2075,time,0,1679585717281031751
2076,time,0,1679585717299628776
2077,time,0,1679585717317938402
2078,time,0,1679585717336243043
2079,time,0,1679585717354068866
2080,time,0,1679585717371943785
2081,time,0,1679585717390277762
2082,time,0,1679585717408413834
2083,time,0,1679585717426375153
2084,time,0,1679585717444276008
2085,time,0,1679585717460785794
2086,time,0,1679585717479149069
2087,time,0,1679585717497030357
2088,time,0,1679585717514926823
2089,time,0,1679585717533287789
2090,time,0,1679585717551259633
2091,time,0,1679585717569267263
2092,time,0,1679585717587538324
2093,time,0,1679585717605906311
2094,time,0,1679585717624130948
2095,time,0,1679585717642110136
2096,time,0,1679585717660231035
2097,time,0,1679585717678162045
2098,time,0,1679585717696464366
2099,time,0,1679585717714422138
2100,time,0,1679585717732545047
2101,time,0,1679585717750500266
2102,time,0,1679585717768671882
2103,time,0,1679585717786410145
2104,time,0,1679585717804697033
2105,time,0,1679585717822766504
2106,time,0,1679585717840932456
2107,time,0,1679585717859420722
2108,time,0,1679585717877740477
2109,time,0,1679585717895867887
2110,time,0,1679585717914137476
2111,time,0,1679585717932513756
2112,time,0,1679585717950700033
2113,time,0,1679585717968297003
2114,time,0,1679585717985714495
2115,time,0,1679585718003242679
2116,time,0,1679585718020281753
2117,time,0,1679585718037736865
2118,time,0,1679585718055218448
2119,time,0,1679585718072497777
2120,time,0,1679585718089847888
2121,time,0,1679585718106076714
2122,time,0,1679585718118434130
2123,time,0,1679585718138834411
2124,time,0,1679585718156481567
2125,time,0,1679585718173229665
2126,time,0,1679585718190568981
2127,time,0,1679585718209765227
2128,time,0,1679585718226781465
2129,time,0,1679585718242304593
2130,time,0,1679585718261638410
2131,time,0,1679585718278887258
2132,time,0,1679585718296372010
2133,time,0,1679585718313564649
2134,time,0,1679585718326074729
2135,time,0,1679585718346570201
2136,time,0,1679585718360939752
2137,time,0,1679585718381248300
2138,time,0,1679585718398740123
2139,time,0,1679585718412917679
2140,time,0,1679585718433173648
2141,time,0,1679585718450444103
2142,time,0,1679585718468112562
2143,time,0,1679585718482248614
2144,time,0,1679585718502779623
2145,time,0,1679585718517026806
2146,time,0,1679585718534440166
2147,time,0,1679585718554901128
2148,time,0,1679585718568904418
2149,time,0,1679585718589261335
2150,time,0,1679585718606634935
2151,time,0,1679585718622465599
2152,time,0,1679585718641105462
2153,time,0,1679585718658560573
2154,time,0,1679585718676038850
2155,time,0,1679585718695214178
2156,time,0,1679585718713951090
2157,time,0,1679585718731225061
2158,time,0,1679585718748106011
2159,time,0,1679585718765670482
2160,time,0,1679585718783055243
2161,time,0,1679585718800109993
2162,time,0,1679585718817455325
2163,time,0,1679585718835097927
2164,time,0,1679585718852612013
2165,time,0,1679585718869580925
2166,time,0,1679585718886358005
2167,time,0,1679585718903867975
2168,time,0,1679585718920770804
2169,time,0,1679585718938071683
2170,time,0,1679585718955620099
2171,time,0,1679585718972818284
2172,time,0,1679585718990438037
2173,time,0,1679585719007948375
2174,time,0,1679585719026659129
2175,time,0,1679585719044133201
2176,time,0,1679585719059975479
2177,time,0,1679585719078560887
2178,time,0,1679585719094302516
2179,time,0,1679585719112344676
2180,time,0,1679585719130751142
2181,time,0,1679585719146615521
2182,time,0,1679585719164037306
2183,time,0,1679585719182776272
2184,time,0,1679585719200305955
2185,time,0,1679585719218075956
2186,time,0,1679585719235298809
2187,time,0,1679585719251063553
2188,time,0,1679585719268685633
2189,time,0,1679585719287730033
2190,time,0,1679585719305011227
2191,time,0,1679585719322527599
2192,time,0,1679585719339295967
2193,time,0,1679585719354908554
2194,time,0,1679585719374154411
2195,time,0,1679585719391606923
2196,time,0,1679585719409027749
2197,time,0,1679585719426235533
2198,time,0,1679585719443672367
2199,time,0,1679585719461046421
2200,time,0,1679585719478550623
2201,time,0,1679585719496143484
2202,time,0,1679585719513444736
2203,time,0,1679585719530732475
2204,time,0,1679585719548196823
2205,time,0,1679585719565667979
2206,time,0,1679585719583137818
2207,time,0,1679585719600497686
2208,time,0,1679585719618226024
2209,time,0,1679585719635654829
2210,time,0,1679585719653457015
2211,time,0,1679585719670330273
2212,time,0,1679585719688119627
2213,time,0,1679585719707039770
2214,time,0,1679585719726046178
2215,time,0,1679585719743605728
2216,time,0,1679585719760993151
2217,time,0,1679585719778354017
2218,time,0,1679585719795852650
2219,time,0,1679585719813358541
2220,time,0,1679585719830635131
2221,time,0,1679585719848087413
2222,time,0,1679585719864003769
2223,time,0,1679585719883091201
2224,time,0,1679585719900777505
2225,time,0,1679585719917890838
2226,time,0,1679585719935507184
2227,time,0,1679585719953002875
2228,time,0,1679585719969290497
2229,time,0,1679585719985372321
2230,time,0,1679585720001586609
2231,time,0,1679585720017500653
2232,time,0,1679585720034062403
2233,time,0,1679585720050385139
2234,time,0,1679585720066853782
2235,time,0,1679585720083341254
2236,time,0,1679585720099885754
2237,time,0,1679585720116841396
2238,time,0,1679585720132612614
2239,time,0,1679585720148704813
2240,time,0,1679585720165167768
2241,time,0,1679585720181214209
2242,time,0,1679585720197265933
2243,time,0,1679585720213605991
2244,time,0,1679585720229821848
2245,time,0,1679585720246133852
2246,time,0,1679585720262503124
2247,time,0,1679585720279057016
2248,time,0,1679585720295276416
2249,time,0,1679585720312253168
2250,time,0,1679585720327897524
2251,time,0,1679585720344327363
2252,time,0,1679585720360304799
2253,time,0,1679585720376508664
2254,time,0,1679585720392564610
2255,time,0,1679585720408686593
2256,time,0,1679585720424702073
2257,time,0,1679585720440887268
2258,time,0,1679585720456793505
2259,time,0,1679585720472991166
2260,time,0,1679585720489039682
2261,time,0,1679585720505390665
2262,time,0,1679585720521466514
2263,time,0,1679585720537623920
2264,time,0,1679585720554013710
2265,time,0,1679585720570417851
2266,time,0,1679585720586883600
2267,time,0,1679585720603438149
2268,time,0,1679585720619639344
2269,time,0,1679585720635844901
2270,time,0,1679585720651947815
2271,time,0,1679585720668276080
2272,time,0,1679585720684395061
2273,time,0,1679585720700492263
2274,time,0,1679585720716681093
2275,time,0,1679585720732746341
2276,time,0,1679585720748660491
2277,time,0,1679585720764760242
2278,time,0,1679585720781057047
2279,time,0,1679585720797166614
2280,time,0,1679585720813258892
2281,time,0,1679585720829375445
2282,time,0,1679585720845540610
2283,time,0,1679585720861622362
2284,time,0,1679585720878068713
2285,time,0,1679585720894337500
2286,time,0,1679585720910721180
2287,time,0,1679585720927266032
2288,time,0,1679585720943723043
2289,time,0,1679585720960170817
2290,time,0,1679585720976155009
2291,time,0,1679585720992426846
2292,time,0,1679585721008489337
2293,time,0,1679585721024601952
2294,time,0,1679585721040614971
2295,time,0,1679585721056688484
2296,time,0,1679585721073279005
2297,time,0,1679585721088922546
2298,time,0,1679585721105169014
2299,time,0,1679585721121335417
2300,time,0,1679585721137280046
2301,time,0,1679585721153381702
2302,time,0,1679585721169575529
2303,time,0,1679585721186041865
2304,time,0,1679585721202308590
2305,time,0,1679585721218679667
2306,time,0,1679585721235223699
2307,time,0,1679585721251611366
2308,time,0,1679585721268202831
2309,time,0,1679585721284210288
2310,time,0,1679585721300396704
2311,time,0,1679585721316427758
2312,time,0,1679585721332457316
2313,time,0,1679585721348641923
2314,time,0,1679585721364728459
2315,time,0,1679585721380858177
2316,time,0,1679585721396858512
2317,time,0,1679585721412950276
2318,time,0,1679585721429047364
2319,time,0,1679585721445085409
2320,time,0,1679585721461328338
2321,time,0,1679585721477492973
2322,time,0,1679585721493615635
2323,time,0,1679585721509740429
2324,time,0,1679585721525760620
2325,time,0,1679585721542143440
2326,time,0,1679585721558629976
2327,time,0,1679585721574876889
2328,time,0,1679585721591435669
2329,time,0,1679585721607786874
2330,time,0,1679585721624318042
2331,time,0,1679585721640386387
2332,time,0,1679585721656501753
2333,time,0,1679585721672576707
2334,time,0,1679585721688648685
2335,time,0,1679585721705075910
2336,time,0,1679585721720884006
2337,time,0,1679585721736967181
2338,time,0,1679585721753079452
2339,time,0,1679585721769133440
2340,time,0,1679585721785242219
2341,time,0,1679585721801443693
2342,time,0,1679585721817502029
2343,time,0,1679585721833575714
2344,time,0,1679585721849609039
2345,time,0,1679585721865656525
2346,time,0,1679585721882252083
2347,time,0,1679585721898735703
2348,time,0,1679585721915099992
2349,time,0,1679585721931665450
2350,time,0,1679585721948091038
2351,time,0,1679585721964549785
2352,time,0,1679585721980014553
2353,time,0,1679585721995507504
2354,time,0,1679585722010609077
2355,time,0,1679585722026160737
2356,time,0,1679585722041775701
2357,time,0,1679585722056940199
2358,time,0,1679585722072431959
2359,time,0,1679585722087913650
2360,time,0,1679585722103363350
2361,time,0,1679585722119143150
2362,time,0,1679585722134319791
2363,time,0,1679585722149605754
2364,time,0,1679585722164635958
2365,time,0,1679585722180047145
2366,time,0,1679585722195573774
2367,time,0,1679585722210877887
2368,time,0,1679585722226330074
2369,time,0,1679585722241599634
2370,time,0,1679585722256789973
2371,time,0,1679585722272028402
2372,time,0,1679585722287382002
2373,time,0,1679585722302784192
2374,time,0,1679585722318173624
2375,time,0,1679585722333632722
2376,time,0,1679585722348619799
2377,time,0,1679585722363964062
2378,time,0,1679585722379417989
2379,time,0,1679585722394842961
2380,time,0,1679585722410261183
2381,time,0,1679585722425437282
2382,time,0,1679585722441151290
2383,time,0,1679585722455973983
2384,time,0,1679585722470739175
2385,time,0,1679585722485705313
2386,time,0,1679585722501196281
2387,time,0,1679585722516043719
2388,time,0,1679585722531268011
2389,time,0,1679585722546148404
2390,time,0,1679585722561319794
2391,time,0,1679585722576769785
2392,time,0,1679585722592078824
2393,time,0,1679585722607623781
2394,time,0,1679585722622964881
2395,time,0,1679585722637824260
2396,time,0,1679585722652968597
2397,time,0,1679585722668302655
2398,time,0,1679585722683273158
2399,time,0,1679585722698138022
2400,time,0,1679585722713404916
2401,time,0,1679585722728721960
2402,time,0,1679585722744068216
2403,time,0,1679585722759093692
2404,time,0,1679585722774366079
2405,time,0,1679585722789775624
2406,time,0,1679585722805191203
2407,time,0,1679585722820411841
2408,time,0,1679585722835757093
2409,time,0,1679585722851118719
2410,time,0,1679585722866629362
2411,time,0,1679585722882101265
2412,time,0,1679585722897243891
2413,time,0,1679585722912216484
2414,time,0,1679585722927725831
2415,time,0,1679585722943124994
2416,time,0,1679585722958644730
2417,time,0,1679585722974027447
2418,time,0,1679585722989348864
2419,time,0,1679585723004436670
2420,time,0,1679585723019810254
2421,time,0,1679585723035543290
2422,time,0,1679585723050608655
2423,time,0,1679585723066130124
2424,time,0,1679585723081650333
2425,time,0,1679585723096860494
2426,time,0,1679585723112617975
2427,time,0,1679585723128061502
2428,time,0,1679585723143268290
2429,time,0,1679585723158697544
2430,time,0,1679585723174101430
2431,time,0,1679585723189563652
2432,time,0,1679585723204674200
2433,time,0,1679585723220129243
2434,time,0,1679585723235639856
2435,time,0,1679585723251160421
2436,time,0,1679585723266425283
2437,time,0,1679585723281992601
2438,time,0,1679585723297084480
2439,time,0,1679585723312563093
2440,time,0,1679585723328080287
2441,time,0,1679585723343490838
2442,time,0,1679585723358721373
2443,time,0,1679585723374240021
2444,time,0,1679585723389524002
2445,time,0,1679585723404617581
2446,time,0,1679585723420140280
2447,time,0,1679585723435604290
2448,time,0,1679585723450684862
2449,time,0,1679585723466248597
2450,time,0,1679585723481488413
2451,time,0,1679585723496592023
2452,time,0,1679585723512087520
2453,time,0,1679585723527588534
2454,time,0,1679585723542939682
2455,time,0,1679585723558569417
2456,time,0,1679585723573823470
2457,time,0,1679585723593779478
2458,time,0,1679585723604499576
2459,time,0,1679585723623031619
2460,time,0,1679585723640198743
2461,time,0,1679585723653927293
2462,time,0,1679585723669036064
2463,time,0,1679585723687908221
2464,time,0,1679585723703513226
2465,time,0,1679585723718710126
2466,time,0,1679585723734373697
2467,time,0,1679585723749886733
2468,time,0,1679585723765232770
2469,time,0,1679585723780240758
2470,time,0,1679585723795821570
2471,time,0,1679585723811085128
2472,time,0,1679585723826821850
2473,time,0,1679585723842154713
2474,time,0,1679585723857447309
2475,time,0,1679585723873052785
2476,time,0,1679585723888128565
2477,time,0,1679585723903831911
2478,time,0,1679585723919036054
2479,time,0,1679585723934540074
2480,time,0,1679585723949838385
2481,time,0,1679585723965454117
2482,time,0,1679585723982511442
2483,time,0,1679585723996969584
2484,time,0,1679585724011097364
2485,time,0,1679585724025690003
2486,time,0,1679585724041651812
2487,time,0,1679585724056153284
2488,time,0,1679585724072148266
2489,time,0,1679585724081236531
2490,time,0,1679585724095527320
2491,time,0,1679585724109798320
2492,time,0,1679585724124259980
2493,time,0,1679585724137732633
2494,time,0,1679585724151939290
2495,time,0,1679585724165565928
2496,time,0,1679585724180016252
2497,time,0,1679585724194052372
2498,time,0,1679585724207946603
2499,time,0,1679585724222274862
2500,time,0,1679585724236787842
2501,time,0,1679585724250773685
2502,time,0,1679585724269797211
2503,time,0,1679585724284604284
2504,time,0,1679585724299608891
2505,time,0,1679585724316004468
2506,time,0,1679585724330405195
2507,time,0,1679585724344519552
2508,time,0,1679585724358656304
2509,time,0,1679585724373021878
2510,time,0,1679585724387118517
2511,time,0,1679585724399792628
2512,time,0,1679585724416180569
2513,time,0,1679585724430251983
2514,time,0,1679585724444646535
2515,time,0,1679585724458851735
2516,time,0,1679585724473224530
2517,time,0,1679585724487387515
2518,time,0,1679585724501845569
2519,time,0,1679585724516163612
2520,time,0,1679585724530389586
2521,time,0,1679585724544761030
2522,time,0,1679585724559042063
2523,time,0,1679585724573521087
2524,time,0,1679585724587888375
2525,time,0,1679585724602109036
2526,time,0,1679585724616237247
2527,time,0,1679585724630338412
2528,time,0,1679585724644760794
2529,time,0,1679585724658944467
2530,time,0,1679585724673380758
2531,time,0,1679585724687771808
2532,time,0,1679585724702166479
2533,time,0,1679585724716604384
2534,time,0,1679585724730734432
2535,time,0,1679585724745265024
2536,time,0,1679585724759464684
2537,time,0,1679585724773706048
2538,time,0,1679585724787949548
2539,time,0,1679585724801966252
2540,time,0,1679585724816240368
2541,time,0,1679585724830769292
2542,time,0,1679585724845230314
2543,time,0,1679585724859568269
2544,time,0,1679585724874058739
2545,time,0,1679585724888472922
2546,time,0,1679585724903105091
2547,time,0,1679585724917185720
2548,time,0,1679585724931667202
2549,time,0,1679585724946070120
2550,time,0,1679585724960359957
2551,time,0,1679585724974881198
2552,time,0,1679585724989354887
2553,time,0,1679585725003936444
2554,time,0,1679585725018524508
2555,time,0,1679585725032138629
2556,time,0,1679585725046278995
2557,time,0,1679585725060644192
2558,time,0,1679585725075135559
2559,time,0,1679585725089619080
2560,time,0,1679585725104063403
2561,time,0,1679585725118724923
2562,time,0,1679585725132798420
2563,time,0,1679585725146881792
2564,time,0,1679585725161323440
2565,time,0,1679585725173908753
2566,time,0,1679585725190127493
2567,time,0,1679585725204501528
2568,time,0,1679585725218674760
2569,time,0,1679585725233093981
2570,time,0,1679585725247288527
2571,time,0,1679585725261867069
2572,time,0,1679585725276136522
2573,time,0,1679585725290211677
2574,time,0,1679585725304840855
2575,time,0,1679585725318710627
2576,time,0,1679585725331235250
2577,time,0,1679585725347596154
2578,time,0,1679585725362236324
2579,time,0,1679585725374681079
2580,time,0,1679585725390747646
2581,time,0,1679585725403331482
2582,time,0,1679585725419291879
2583,time,0,1679585725431764520
2584,time,0,1679585725448070445
2585,time,0,1679585725462166754
2586,time,0,1679585725476632696
2587,time,0,1679585725490698105
2588,time,0,1679585725503309175
2589,time,0,1679585725519384221
2590,time,0,1679585725533889342
2591,time,0,1679585725548251733
2592,time,0,1679585725562643673
2593,time,0,1679585725576690647
2594,time,0,1679585725590847920
2595,time,0,1679585725605287271
2596,time,0,1679585725617860025
2597,time,0,1679585725634147066
2598,time,0,1679585725648520211
2599,time,0,1679585725662934743
2600,time,0,1679585725677506036
2601,time,0,1679585725691921415
2602,time,0,1679585725706166116
2603,time,0,1679585725720555455
2604,time,0,1679585725734711369
2605,time,0,1679585725747302962
2606,time,0,1679585725763394639
2607,time,0,1679585725777869960
2608,time,0,1679585725792042073
2609,time,0,1679585725806357060
2610,time,0,1679585725820657541
2611,time,0,1679585725834785021
2612,time,0,1679585725847336035
2613,time,0,1679585725863627443
2614,time,0,1679585725878035414
2615,time,0,1679585725890564440
2616,time,0,1679585725906669240
2617,time,0,1679585725920970798
2618,time,0,1679585725934994847
2619,time,0,1679585725949456656
2620,time,0,1679585725963976984
2621,time,0,1679585725978088294
2622,time,0,1679585725991086585
2623,time,0,1679585726004701489
2624,time,0,1679585726018019491
2625,time,0,1679585726031160500
2626,time,0,1679585726044599705
2627,time,0,1679585726058172603
2628,time,0,1679585726071115640
2629,time,0,1679585726084618072
2630,time,0,1679585726098161723
2631,time,0,1679585726111728486
2632,time,0,1679585726124788377
2633,time,0,1679585726138120112
2634,time,0,1679585726149328874
2635,time,0,1679585726162533246
2636,time,0,1679585726176116154
2637,time,0,1679585726189274057
2638,time,0,1679585726202479865
2639,time,0,1679585726216061140
2640,time,0,1679585726229883055
2641,time,0,1679585726243074835
2642,time,0,1679585726256368230
2643,time,0,1679585726271098681
2644,time,0,1679585726285771028
2645,time,0,1679585726301292154
2646,time,0,1679585726314753890
2647,time,0,1679585726328107008
2648,time,0,1679585726341726536
2649,time,0,1679585726355102085
2650,time,0,1679585726368583778
2651,time,0,1679585726382066781
2652,time,0,1679585726395692350
2653,time,0,1679585726408817176
2654,time,0,1679585726422105831
2655,time,0,1679585726435629999
2656,time,0,1679585726448988010
2657,time,0,1679585726462541959
2658,time,0,1679585726475855327
2659,time,0,1679585726489365680
2660,time,0,1679585726502848887
2661,time,0,1679585726516260795
2662,time,0,1679585726529899308
2663,time,0,1679585726543168818
2664,time,0,1679585726556673979
2665,time,0,1679585726570146123
2666,time,0,1679585726583664423
2667,time,0,1679585726597189404
2668,time,0,1679585726610486322
2669,time,0,1679585726623975165
2670,time,0,1679585726637467578
2671,time,0,1679585726650548277
2672,time,0,1679585726663947767
2673,time,0,1679585726677454902
2674,time,0,1679585726690506071
2675,time,0,1679585726703951007
2676,time,0,1679585726717475782
2677,time,0,1679585726730970800
2678,time,0,1679585726744634219
2679,time,0,1679585726757816984
2680,time,0,1679585726770993338
2681,time,0,1679585726782545492
2682,time,0,1679585726796155745
2683,time,0,1679585726809242026
2684,time,0,1679585726822491263
2685,time,0,1679585726836134740
2686,time,0,1679585726849258373
2687,time,0,1679585726862492185
2688,time,0,1679585726876136457
2689,time,0,1679585726889412148
2690,time,0,1679585726902909332
2691,time,0,1679585726916460967
2692,time,0,1679585726930073242
2693,time,0,1679585726943553884
2694,time,0,1679585726956709718
2695,time,0,1679585726970080544
2696,time,0,1679585726983651577
2697,time,0,1679585726996699033
2698,time,0,1679585727010082451
2699,time,0,1679585727023659756
2700,time,0,1679585727036743429
2701,time,0,1679585727050168344
2702,time,0,1679585727063648891
2703,time,0,1679585727076738983
2704,time,0,1679585727090189974
2705,time,0,1679585727103603027
2706,time,0,1679585727117217075
2707,time,0,1679585727130162577
2708,time,0,1679585727143371177
2709,time,0,1679585727156640465
2710,time,0,1679585727169766071
2711,time,0,1679585727183036907
2712,time,0,1679585727196416846
2713,time,0,1679585727209828411
2714,time,0,1679585727223330470
2715,time,0,1679585727236824892
2716,time,0,1679585727250420207
2717,time,0,1679585727263523721
2718,time,0,1679585727276595934
2719,time,0,1679585727289641103
2720,time,0,1679585727302963287
2721,time,0,1679585727316468811
2722,time,0,1679585727329644806
2723,time,0,1679585727342902735
2724,time,0,1679585727356575290
2725,time,0,1679585727369620774
2726,time,0,1679585727383365280
2727,time,0,1679585727396553884
2728,time,0,1679585727409598076
2729,time,0,1679585727422937015
2730,time,0,1679585727437045668
2731,time,0,1679585727450675383
2732,time,0,1679585727470395734
2733,time,0,1679585727490518000
2734,time,0,1679585727492474971
2735,time,0,1679585727504863518
2736,time,0,1679585727516940387
2737,time,0,1679585727530375643
2738,time,0,1679585727543919034
2739,time,0,1679585727556945514
2740,time,0,1679585727570347103
2741,time,0,1679585727583908274
2742,time,0,1679585727596937908
2743,time,0,1679585727610323078
2744,time,0,1679585727623894897
2745,time,0,1679585727636992997
2746,time,0,1679585727650378638
2747,time,0,1679585727663911312
2748,time,0,1679585727676965220
2749,time,0,1679585727690334725
2750,time,0,1679585727703965624
2751,time,0,1679585727717336477
2752,time,0,1679585727730626439
2753,time,0,1679585727744281480
2754,time,0,1679585727757372055
2755,time,0,1679585727770886659
2756,time,0,1679585727784406080
2757,time,0,1679585727797272245
2758,time,0,1679585727810819567
2759,time,0,1679585727824413835
2760,time,0,1679585727837444737
2761,time,0,1679585727850767370
2762,time,0,1679585727864400001
2763,time,0,1679585727877796011
2764,time,0,1679585727891270340
2765,time,0,1679585727904649918
2766,time,0,1679585727918059685
2767,time,0,1679585727931510641
2768,time,0,1679585727944779266
2769,time,0,1679585727958096527
2770,time,0,1679585727971580070
2771,time,0,1679585727984761932
2772,time,0,1679585727996781146
2773,time,0,1679585728009280173
2774,time,0,1679585728021389881
2775,time,0,1679585728033485438
2776,time,0,1679585728045780634
2777,time,0,1679585728057971843
2778,time,0,1679585728070055050
2779,time,0,1679585728082221988
2780,time,0,1679585728094554722
2781,time,0,1679585728107249503
2782,time,0,1679585728120055001
2783,time,0,1679585728132366154
2784,time,0,1679585728144620947
2785,time,0,1679585728157064074
2786,time,0,1679585728169471959
2787,time,0,1679585728181433965
2788,time,0,1679585728193687709
2789,time,0,1679585728209145546
2790,time,0,1679585728217895854
2791,time,0,1679585728233691185
2792,time,0,1679585728244621155
2793,time,0,1679585728258784694
2794,time,0,1679585728271160819
2795,time,0,1679585728283267520
2796,time,0,1679585728293951613
2797,time,0,1679585728306144290
2798,time,0,1679585728318198509
2799,time,0,1679585728330359623
2800,time,0,1679585728342380071
2801,time,0,1679585728354529008
2802,time,0,1679585728366501565
2803,time,0,1679585728378713969
2804,time,0,1679585728390759512
2805,time,0,1679585728404649296
2806,time,0,1679585728414984588
2807,time,0,1679585728428586502
2808,time,0,1679585728439165614
2809,time,0,1679585728451173999
2810,time,0,1679585728463313554
2811,time,0,1679585728475431579
2812,time,0,1679585728489768211
2813,time,0,1679585728500329489
2814,time,0,1679585728512672430
2815,time,0,1679585728525270961
2816,time,0,1679585728537670758
2817,time,0,1679585728550203709
2818,time,0,1679585728562206585
2819,time,0,1679585728574347310
2820,time,0,1679585728586420456
2821,time,0,1679585728598524224
2822,time,0,1679585728610643097
2823,time,0,1679585728622687683
2824,time,0,1679585728634802269
2825,time,0,1679585728646868832
2826,time,0,1679585728658856686
2827,time,0,1679585728671062208
2828,time,0,1679585728683085871
2829,time,0,1679585728695228188
2830,time,0,1679585728707336950
2831,time,0,1679585728720862856
2832,time,0,1679585728731408825
2833,time,0,1679585728743870881
2834,time,0,1679585728756303818
2835,time,0,1679585728768500315
2836,time,0,1679585728780618262
2837,time,0,1679585728793138523
2838,time,0,1679585728805659811
2839,time,0,1679585728817997337
2840,time,0,1679585728830079263
2841,time,0,1679585728842181748
2842,time,0,1679585728854370731
2843,time,0,1679585728866451678
2844,time,0,1679585728878507974
2845,time,0,1679585728890591163
2846,time,0,1679585728902814572
2847,time,0,1679585728914759120
2848,time,0,1679585728926920164
2849,time,0,1679585728938846351
2850,time,0,1679585728952695538
2851,time,0,1679585728963216339
2852,time,0,1679585728976808171
2853,time,0,1679585728987239888
2854,time,0,1679585728999370184
2855,time,0,1679585729011925100
2856,time,0,1679585729024321882
2857,time,0,1679585729036721763
2858,time,0,1679585729049167805
2859,time,0,1679585729061639831
2860,time,0,1679585729074199793
2861,time,0,1679585729086285729
